date,state_name,districtname,average_soilmoisture_level_(at_15cm),average_soilmoisture_volume_(at_15cm),aggregate_soilmoisture_percentage_(at_15cm),volume_soilmoisture_percentage_(at_15cm),Year,Month,Day
2018/08/01,MANIPUR,IMPHAL WEST,2.25,-,23.53,42.81289703,2018.0,Aug,1.0
2018/08/01,MANIPUR,IMPHAL EAST,0.51,-,3.3,45.37640598,2018.0,Aug,1.0
2018/08/01,MANIPUR,SENAPATI,8.4,-,42.66,43.60220311,2018.0,Aug,1.0
2018/08/01,MANIPUR,THOUBAL,0.14,-,1.69,45.47107222,2018.0,Aug,1.0
2018/08/01,MANIPUR,UKHRUL,10.92,-,46.73,43.61970067,2018.0,Aug,1.0
2018/08/01,MANIPUR,BISHNUPUR,0.0,-,0.0,45.10271398,2018.0,Aug,1.0
2018/09/30,MANIPUR,CHANDEL,4.54,-,22.55,38.38343589,2018.0,Sep,30.0
2018/09/30,MANIPUR,CHURACHANDPUR,0.4,-,2.68,25.66062522,2018.0,Sep,30.0
2018/09/30,MANIPUR,TAMENGLONG,1.12,-,6.58,24.50245127,2018.0,Sep,30.0
2018/09/30,MANIPUR,IMPHAL WEST,0.37,-,4.16,27.16589592,2018.0,Sep,30.0
2018/09/30,MANIPUR,IMPHAL EAST,0.18,-,0.86,26.61674081,2018.0,Sep,30.0
2018/09/30,MANIPUR,SENAPATI,4.45,-,19.23,30.02609163,2018.0,Sep,30.0
2018/09/30,MANIPUR,THOUBAL,0.0,-,0.02,29.14959152,2018.0,Sep,30.0
2018/09/30,MANIPUR,UKHRUL,8.82,-,35.49,34.87697942,2018.0,Sep,30.0
2018/09/30,MANIPUR,BISHNUPUR,0.0,-,0.0,23.87877098,2018.0,Sep,30.0
2018/09/29,MANIPUR,CHANDEL,4.71,-,23.5,39.32342019,2018.0,Sep,29.0
2018/09/29,MANIPUR,CHURACHANDPUR,0.45,-,3.06,26.28260985,2018.0,Sep,29.0
2018/09/29,MANIPUR,TAMENGLONG,1.21,-,7.38,25.03792486,2018.0,Sep,29.0
2018/09/29,MANIPUR,IMPHAL WEST,0.44,-,4.83,28.04997563,2018.0,Sep,29.0
2018/09/29,MANIPUR,IMPHAL EAST,0.2,-,0.93,27.25231805,2018.0,Sep,29.0
2018/09/29,MANIPUR,SENAPATI,4.68,-,20.41,30.51974381,2018.0,Sep,29.0
2018/09/29,MANIPUR,THOUBAL,0.0,-,0.02,29.95940996,2018.0,Sep,29.0
2018/09/29,MANIPUR,UKHRUL,9.04,-,36.72,35.82001282,2018.0,Sep,29.0
2018/09/29,MANIPUR,BISHNUPUR,0.0,-,0.0,24.50497163,2018.0,Sep,29.0
2018/09/28,MANIPUR,CHANDEL,4.83,-,24.28,40.28411913,2018.0,Sep,28.0
2018/09/28,MANIPUR,CHURACHANDPUR,0.51,-,3.52,26.99186902,2018.0,Sep,28.0
2018/09/28,MANIPUR,TAMENGLONG,1.28,-,7.81,25.60070861,2018.0,Sep,28.0
2018/09/28,MANIPUR,IMPHAL WEST,0.52,-,5.42,29.14757218,2018.0,Sep,28.0
2018/09/28,MANIPUR,IMPHAL EAST,0.21,-,1.0,27.9140042,2018.0,Sep,28.0
2018/09/28,MANIPUR,SENAPATI,4.92,-,21.63,31.0556892,2018.0,Sep,28.0
2018/09/28,MANIPUR,THOUBAL,0.0,-,0.02,30.81344963,2018.0,Sep,28.0
2018/09/28,MANIPUR,UKHRUL,9.26,-,37.94,36.91118735,2018.0,Sep,28.0
2018/09/28,MANIPUR,BISHNUPUR,0.0,-,0.0,25.22204904,2018.0,Sep,28.0
2018/09/27,MANIPUR,CHANDEL,4.69,-,23.27,40.22080499,2018.0,Sep,27.0
2018/09/27,MANIPUR,CHURACHANDPUR,0.57,-,3.9,27.82454688,2018.0,Sep,27.0
2018/09/27,MANIPUR,TAMENGLONG,1.36,-,8.34,26.2596394,2018.0,Sep,27.0
2018/09/27,MANIPUR,IMPHAL WEST,0.67,-,6.57,30.54079781,2018.0,Sep,27.0
2018/09/27,MANIPUR,IMPHAL EAST,0.23,-,1.06,28.49254525,2018.0,Sep,27.0
2018/09/27,MANIPUR,SENAPATI,5.16,-,22.82,31.56774768,2018.0,Sep,27.0
2018/09/27,MANIPUR,THOUBAL,0.0,-,0.01,30.9843566,2018.0,Sep,27.0
2018/09/27,MANIPUR,UKHRUL,9.49,-,39.11,38.2002571,2018.0,Sep,27.0
2018/09/27,MANIPUR,BISHNUPUR,0.0,-,0.0,25.90638015,2018.0,Sep,27.0
2018/09/26,MANIPUR,CHANDEL,4.13,-,19.8,36.18311133,2018.0,Sep,26.0
2018/09/26,MANIPUR,CHURACHANDPUR,0.59,-,4.08,27.96075263,2018.0,Sep,26.0
2018/09/26,MANIPUR,TAMENGLONG,1.43,-,8.73,26.14405362,2018.0,Sep,26.0
2018/09/26,MANIPUR,IMPHAL WEST,0.69,-,6.67,29.70057741,2018.0,Sep,26.0
2018/09/26,MANIPUR,IMPHAL EAST,0.24,-,1.12,27.74016485,2018.0,Sep,26.0
2018/09/26,MANIPUR,SENAPATI,5.32,-,23.66,31.48960235,2018.0,Sep,26.0
2018/09/26,MANIPUR,THOUBAL,0.0,-,0.01,28.13561152,2018.0,Sep,26.0
2018/09/26,MANIPUR,UKHRUL,9.22,-,37.72,36.48634788,2018.0,Sep,26.0
2018/09/26,MANIPUR,BISHNUPUR,0.0,-,0.0,24.89414776,2018.0,Sep,26.0
2018/09/25,MANIPUR,CHANDEL,4.28,-,20.75,37.01275787,2018.0,Sep,25.0
2018/09/25,MANIPUR,CHURACHANDPUR,0.67,-,4.68,29.01982355,2018.0,Sep,25.0
2018/09/25,MANIPUR,TAMENGLONG,1.51,-,9.28,26.92632064,2018.0,Sep,25.0
2018/09/25,MANIPUR,IMPHAL WEST,0.85,-,7.85,31.10640786,2018.0,Sep,25.0
2018/09/25,MANIPUR,IMPHAL EAST,0.26,-,1.2,28.52978258,2018.0,Sep,25.0
2018/09/25,MANIPUR,SENAPATI,5.56,-,24.95,32.11429906,2018.0,Sep,25.0
2018/09/25,MANIPUR,THOUBAL,0.0,-,0.02,29.00723404,2018.0,Sep,25.0
2018/09/25,MANIPUR,UKHRUL,9.45,-,38.96,37.4180352,2018.0,Sep,25.0
2018/09/25,MANIPUR,BISHNUPUR,0.0,-,0.0,25.84553636,2018.0,Sep,25.0
2018/09/24,MANIPUR,CHANDEL,4.29,-,20.85,37.20941605,2018.0,Sep,24.0
2018/09/24,MANIPUR,CHURACHANDPUR,0.74,-,5.13,30.02441622,2018.0,Sep,24.0
2018/09/24,MANIPUR,TAMENGLONG,1.57,-,9.66,27.13346702,2018.0,Sep,24.0
2018/09/24,MANIPUR,IMPHAL WEST,0.84,-,7.76,31.49544546,2018.0,Sep,24.0
2018/09/24,MANIPUR,IMPHAL EAST,0.27,-,1.27,29.26683293,2018.0,Sep,24.0
2018/09/24,MANIPUR,SENAPATI,5.69,-,25.54,32.05274707,2018.0,Sep,24.0
2018/09/24,MANIPUR,THOUBAL,0.0,-,0.02,29.88443363,2018.0,Sep,24.0
2018/09/24,MANIPUR,UKHRUL,9.42,-,38.8,37.15628894,2018.0,Sep,24.0
2018/09/24,MANIPUR,BISHNUPUR,0.0,-,0.0,26.72419854,2018.0,Sep,24.0
2018/09/23,MANIPUR,CHANDEL,4.27,-,20.75,37.30880138,2018.0,Sep,23.0
2018/09/23,MANIPUR,CHURACHANDPUR,0.68,-,4.69,28.44358,2018.0,Sep,23.0
2018/09/23,MANIPUR,TAMENGLONG,1.64,-,10.16,27.69591131,2018.0,Sep,23.0
2018/09/23,MANIPUR,IMPHAL WEST,0.9,-,8.23,31.75033739,2018.0,Sep,23.0
2018/09/23,MANIPUR,IMPHAL EAST,0.28,-,1.32,29.34354067,2018.0,Sep,23.0
2018/09/23,MANIPUR,SENAPATI,5.85,-,26.44,32.35116039,2018.0,Sep,23.0
2018/09/23,MANIPUR,THOUBAL,0.0,-,0.03,29.61260506,2018.0,Sep,23.0
2018/09/23,MANIPUR,UKHRUL,9.44,-,38.78,37.51451512,2018.0,Sep,23.0
2018/09/23,MANIPUR,BISHNUPUR,0.0,-,0.0,26.5257689,2018.0,Sep,23.0
2018/09/22,MANIPUR,CHANDEL,4.09,-,19.66,35.91129156,2018.0,Sep,22.0
2018/09/22,MANIPUR,CHURACHANDPUR,0.71,-,4.92,29.04321996,2018.0,Sep,22.0
2018/09/22,MANIPUR,TAMENGLONG,1.71,-,10.77,28.57233901,2018.0,Sep,22.0
2018/09/22,MANIPUR,IMPHAL WEST,1.03,-,9.2,33.14788525,2018.0,Sep,22.0
2018/09/22,MANIPUR,IMPHAL EAST,0.3,-,1.4,29.98264785,2018.0,Sep,22.0
2018/09/22,MANIPUR,SENAPATI,5.88,-,26.44,32.36829513,2018.0,Sep,22.0
2018/09/22,MANIPUR,THOUBAL,0.0,-,0.03,29.99316794,2018.0,Sep,22.0
2018/09/22,MANIPUR,UKHRUL,9.22,-,37.63,36.51670572,2018.0,Sep,22.0
2018/09/22,MANIPUR,BISHNUPUR,0.0,-,0.0,27.10331009,2018.0,Sep,22.0
2018/09/21,MANIPUR,CHANDEL,4.24,-,20.61,36.758023,2018.0,Sep,21.0
2018/09/21,MANIPUR,CHURACHANDPUR,0.77,-,5.41,29.99294205,2018.0,Sep,21.0
2018/09/21,MANIPUR,TAMENGLONG,1.78,-,11.44,29.59562698,2018.0,Sep,21.0
2018/09/21,MANIPUR,IMPHAL WEST,1.2,-,10.57,35.21139167,2018.0,Sep,21.0
2018/09/21,MANIPUR,IMPHAL EAST,0.31,-,1.46,30.62578483,2018.0,Sep,21.0
2018/09/21,MANIPUR,SENAPATI,6.0,-,27.13,32.66623428,2018.0,Sep,21.0
2018/09/21,MANIPUR,THOUBAL,0.01,-,0.05,30.69791138,2018.0,Sep,21.0
2018/09/21,MANIPUR,UKHRUL,9.39,-,38.55,37.39736397,2018.0,Sep,21.0
2018/09/21,MANIPUR,BISHNUPUR,0.0,-,0.0,27.76087107,2018.0,Sep,21.0
2018/09/20,MANIPUR,CHANDEL,4.42,-,21.71,37.84685675,2018.0,Sep,20.0
2018/09/20,MANIPUR,CHURACHANDPUR,0.8,-,5.62,30.68094223,2018.0,Sep,20.0
2018/09/20,MANIPUR,TAMENGLONG,1.83,-,11.43,30.15193812,2018.0,Sep,20.0
2018/09/20,MANIPUR,IMPHAL WEST,0.83,-,7.71,30.92321654,2018.0,Sep,20.0
2018/09/20,MANIPUR,IMPHAL EAST,0.32,-,1.53,31.6287378,2018.0,Sep,20.0
2018/09/20,MANIPUR,SENAPATI,6.14,-,27.92,33.36864699,2018.0,Sep,20.0
2018/09/20,MANIPUR,THOUBAL,0.01,-,0.07,31.90840936,2018.0,Sep,20.0
2018/09/20,MANIPUR,UKHRUL,9.7,-,39.89,38.94908832,2018.0,Sep,20.0
2018/09/20,MANIPUR,BISHNUPUR,0.0,-,0.0,28.97055646,2018.0,Sep,20.0
2018/09/19,MANIPUR,CHANDEL,4.61,-,22.99,38.63706132,2018.0,Sep,19.0
2018/09/19,MANIPUR,CHURACHANDPUR,0.9,-,6.36,31.95507717,2018.0,Sep,19.0
2018/09/19,MANIPUR,TAMENGLONG,1.89,-,12.05,31.42219673,2018.0,Sep,19.0
2018/09/19,MANIPUR,IMPHAL WEST,0.98,-,8.86,32.35417304,2018.0,Sep,19.0
2018/09/19,MANIPUR,IMPHAL EAST,0.33,-,1.59,30.51537382,2018.0,Sep,19.0
2018/09/19,MANIPUR,SENAPATI,6.29,-,28.83,32.98124572,2018.0,Sep,19.0
2018/09/19,MANIPUR,THOUBAL,0.01,-,0.1,31.21016034,2018.0,Sep,19.0
2018/09/19,MANIPUR,UKHRUL,8.39,-,33.14,32.71718834,2018.0,Sep,19.0
2018/09/19,MANIPUR,BISHNUPUR,0.0,-,0.0,29.5110055,2018.0,Sep,19.0
2018/09/18,MANIPUR,CHANDEL,4.5,-,22.24,38.30109962,2018.0,Sep,18.0
2018/09/18,MANIPUR,CHURACHANDPUR,0.9,-,6.42,32.70120028,2018.0,Sep,18.0
2018/09/18,MANIPUR,TAMENGLONG,1.96,-,12.71,32.79884424,2018.0,Sep,18.0
2018/09/18,MANIPUR,IMPHAL WEST,1.07,-,9.64,33.58929022,2018.0,Sep,18.0
2018/09/18,MANIPUR,IMPHAL EAST,0.35,-,1.66,31.24524102,2018.0,Sep,18.0
2018/09/18,MANIPUR,SENAPATI,6.44,-,29.81,33.66803738,2018.0,Sep,18.0
2018/09/18,MANIPUR,THOUBAL,0.01,-,0.09,31.88943114,2018.0,Sep,18.0
2018/09/18,MANIPUR,UKHRUL,8.42,-,33.4,33.2031616,2018.0,Sep,18.0
2018/09/18,MANIPUR,BISHNUPUR,0.0,-,0.0,30.2354673,2018.0,Sep,18.0
2018/09/17,MANIPUR,CHANDEL,4.49,-,22.18,37.70027518,2018.0,Sep,17.0
2018/09/17,MANIPUR,CHURACHANDPUR,0.82,-,5.81,30.92506827,2018.0,Sep,17.0
2018/09/17,MANIPUR,TAMENGLONG,1.93,-,12.13,30.50008603,2018.0,Sep,17.0
2018/09/17,MANIPUR,IMPHAL WEST,0.62,-,6.26,30.529143,2018.0,Sep,17.0
2018/09/17,MANIPUR,IMPHAL EAST,0.36,-,1.71,31.18181544,2018.0,Sep,17.0
2018/09/17,MANIPUR,SENAPATI,6.45,-,29.85,33.37496251,2018.0,Sep,17.0
2018/09/17,MANIPUR,THOUBAL,0.01,-,0.1,30.57500085,2018.0,Sep,17.0
2018/09/17,MANIPUR,UKHRUL,8.55,-,34.3,33.28551644,2018.0,Sep,17.0
2018/09/17,MANIPUR,BISHNUPUR,0.0,-,0.0,29.09753496,2018.0,Sep,17.0
2018/09/16,MANIPUR,CHANDEL,4.66,-,23.22,38.65138928,2018.0,Sep,16.0
2018/09/16,MANIPUR,CHURACHANDPUR,0.93,-,6.56,32.34478828,2018.0,Sep,16.0
2018/09/16,MANIPUR,TAMENGLONG,2.03,-,13.08,32.23527047,2018.0,Sep,16.0
2018/09/16,MANIPUR,IMPHAL WEST,0.86,-,8.34,32.31745398,2018.0,Sep,16.0
2018/09/16,MANIPUR,IMPHAL EAST,0.37,-,1.8,32.1454884,2018.0,Sep,16.0
2018/09/16,MANIPUR,SENAPATI,6.63,-,31.07,34.20631181,2018.0,Sep,16.0
2018/09/16,MANIPUR,THOUBAL,0.01,-,0.11,31.63929777,2018.0,Sep,16.0
2018/09/16,MANIPUR,UKHRUL,8.7,-,35.26,34.14422706,2018.0,Sep,16.0
2018/09/16,MANIPUR,BISHNUPUR,0.0,-,0.0,30.42815693,2018.0,Sep,16.0
2018/09/15,MANIPUR,CHANDEL,4.81,-,24.18,39.54699767,2018.0,Sep,15.0
2018/09/15,MANIPUR,CHURACHANDPUR,1.0,-,7.08,33.40495126,2018.0,Sep,15.0
2018/09/15,MANIPUR,TAMENGLONG,2.07,-,13.56,33.39734026,2018.0,Sep,15.0
2018/09/15,MANIPUR,IMPHAL WEST,1.0,-,9.53,33.38625374,2018.0,Sep,15.0
2018/09/15,MANIPUR,IMPHAL EAST,0.38,-,1.83,32.81099942,2018.0,Sep,15.0
2018/09/15,MANIPUR,SENAPATI,6.74,-,31.79,34.81613057,2018.0,Sep,15.0
2018/09/15,MANIPUR,THOUBAL,0.01,-,0.12,32.33184372,2018.0,Sep,15.0
2018/09/15,MANIPUR,UKHRUL,8.81,-,35.99,34.8802145,2018.0,Sep,15.0
2018/09/15,MANIPUR,BISHNUPUR,0.0,-,0.0,31.18624615,2018.0,Sep,15.0
2018/09/14,MANIPUR,CHANDEL,4.96,-,25.13,40.35641387,2018.0,Sep,14.0
2018/09/14,MANIPUR,CHURACHANDPUR,0.99,-,6.97,33.05433793,2018.0,Sep,14.0
2018/09/14,MANIPUR,TAMENGLONG,2.1,-,13.79,33.13299354,2018.0,Sep,14.0
2018/09/14,MANIPUR,IMPHAL WEST,1.14,-,10.88,34.22359253,2018.0,Sep,14.0
2018/09/14,MANIPUR,IMPHAL EAST,0.39,-,1.87,33.26013401,2018.0,Sep,14.0
2018/09/14,MANIPUR,SENAPATI,6.86,-,32.61,35.35642722,2018.0,Sep,14.0
2018/09/14,MANIPUR,THOUBAL,0.01,-,0.14,33.0961294,2018.0,Sep,14.0
2018/09/14,MANIPUR,UKHRUL,8.97,-,36.92,35.7047363,2018.0,Sep,14.0
2018/09/14,MANIPUR,BISHNUPUR,0.0,-,0.0,31.4016657,2018.0,Sep,14.0
2018/09/13,MANIPUR,CHANDEL,4.78,-,23.95,39.40056556,2018.0,Sep,13.0
2018/09/13,MANIPUR,CHURACHANDPUR,1.05,-,7.44,34.24404325,2018.0,Sep,13.0
2018/09/13,MANIPUR,TAMENGLONG,2.19,-,14.7,34.72788204,2018.0,Sep,13.0
2018/09/13,MANIPUR,IMPHAL WEST,1.46,-,13.9,36.27447839,2018.0,Sep,13.0
2018/09/13,MANIPUR,IMPHAL EAST,0.39,-,1.93,34.14221755,2018.0,Sep,13.0
2018/09/13,MANIPUR,SENAPATI,7.07,-,34.08,36.42523131,2018.0,Sep,13.0
2018/09/13,MANIPUR,THOUBAL,0.02,-,0.17,33.90318834,2018.0,Sep,13.0
2018/09/13,MANIPUR,UKHRUL,9.2,-,38.31,36.8686424,2018.0,Sep,13.0
2018/09/13,MANIPUR,BISHNUPUR,0.0,-,0.0,32.24042297,2018.0,Sep,13.0
2018/09/12,MANIPUR,CHANDEL,4.95,-,25.08,40.43454042,2018.0,Sep,12.0
2018/09/12,MANIPUR,CHURACHANDPUR,1.16,-,8.21,35.59602185,2018.0,Sep,12.0
2018/09/12,MANIPUR,TAMENGLONG,2.3,-,16.11,36.42455275,2018.0,Sep,12.0
2018/09/12,MANIPUR,IMPHAL WEST,1.83,-,18.27,38.57244055,2018.0,Sep,12.0
2018/09/12,MANIPUR,IMPHAL EAST,0.4,-,1.97,35.19354294,2018.0,Sep,12.0
2018/09/12,MANIPUR,SENAPATI,7.29,-,35.6,37.58891971,2018.0,Sep,12.0
2018/09/12,MANIPUR,THOUBAL,0.02,-,0.19,35.06653047,2018.0,Sep,12.0
2018/09/12,MANIPUR,UKHRUL,9.5,-,39.85,38.17422046,2018.0,Sep,12.0
2018/09/12,MANIPUR,BISHNUPUR,0.0,-,0.0,33.58201453,2018.0,Sep,12.0
2018/09/11,MANIPUR,CHANDEL,5.12,-,26.22,41.49969413,2018.0,Sep,11.0
2018/09/11,MANIPUR,CHURACHANDPUR,1.28,-,9.12,36.95578489,2018.0,Sep,11.0
2018/09/11,MANIPUR,TAMENGLONG,2.36,-,16.93,37.57060627,2018.0,Sep,11.0
2018/09/11,MANIPUR,IMPHAL WEST,2.05,-,20.9,39.84838254,2018.0,Sep,11.0
2018/09/11,MANIPUR,IMPHAL EAST,0.4,-,1.99,36.2339556,2018.0,Sep,11.0
2018/09/11,MANIPUR,SENAPATI,7.43,-,36.52,38.4262431,2018.0,Sep,11.0
2018/09/11,MANIPUR,THOUBAL,0.02,-,0.21,36.30313661,2018.0,Sep,11.0
2018/09/11,MANIPUR,UKHRUL,9.79,-,41.28,39.35094937,2018.0,Sep,11.0
2018/09/11,MANIPUR,BISHNUPUR,0.0,-,0.0,35.04867763,2018.0,Sep,11.0
2018/09/10,MANIPUR,CHANDEL,5.29,-,27.24,42.44426257,2018.0,Sep,10.0
2018/09/10,MANIPUR,CHURACHANDPUR,1.36,-,9.71,37.78733195,2018.0,Sep,10.0
2018/09/10,MANIPUR,TAMENGLONG,2.22,-,15.34,36.55438779,2018.0,Sep,10.0
2018/09/10,MANIPUR,IMPHAL WEST,2.04,-,20.9,40.13382476,2018.0,Sep,10.0
2018/09/10,MANIPUR,IMPHAL EAST,0.4,-,2.01,37.02933183,2018.0,Sep,10.0
2018/09/10,MANIPUR,SENAPATI,7.47,-,36.78,38.72328977,2018.0,Sep,10.0
2018/09/10,MANIPUR,THOUBAL,0.02,-,0.25,37.27625603,2018.0,Sep,10.0
2018/09/10,MANIPUR,UKHRUL,10.1,-,42.8,40.47965274,2018.0,Sep,10.0
2018/09/10,MANIPUR,BISHNUPUR,0.0,-,0.0,36.01588992,2018.0,Sep,10.0
2018/09/09,MANIPUR,CHANDEL,5.29,-,27.29,42.45724194,2018.0,Sep,9.0
2018/09/09,MANIPUR,CHURACHANDPUR,1.34,-,9.57,37.98876839,2018.0,Sep,9.0
2018/09/09,MANIPUR,TAMENGLONG,2.27,-,15.62,36.90616529,2018.0,Sep,9.0
2018/09/09,MANIPUR,IMPHAL WEST,2.1,-,21.69,40.57988252,2018.0,Sep,9.0
2018/09/09,MANIPUR,IMPHAL EAST,0.41,-,2.04,38.24899966,2018.0,Sep,9.0
2018/09/09,MANIPUR,SENAPATI,7.47,-,36.49,38.87338463,2018.0,Sep,9.0
2018/09/09,MANIPUR,THOUBAL,0.03,-,0.28,38.43135516,2018.0,Sep,9.0
2018/09/09,MANIPUR,UKHRUL,10.23,-,43.01,40.68912311,2018.0,Sep,9.0
2018/09/09,MANIPUR,BISHNUPUR,0.0,-,0.0,36.76755915,2018.0,Sep,9.0
2018/09/08,MANIPUR,CHANDEL,4.97,-,25.49,40.92342489,2018.0,Sep,8.0
2018/09/08,MANIPUR,CHURACHANDPUR,1.15,-,8.17,36.80174626,2018.0,Sep,8.0
2018/09/08,MANIPUR,TAMENGLONG,2.2,-,14.47,35.70485491,2018.0,Sep,8.0
2018/09/08,MANIPUR,IMPHAL WEST,1.34,-,12.8,36.06732091,2018.0,Sep,8.0
2018/09/08,MANIPUR,IMPHAL EAST,0.41,-,2.03,38.99281323,2018.0,Sep,8.0
2018/09/08,MANIPUR,SENAPATI,7.35,-,35.66,38.56278798,2018.0,Sep,8.0
2018/09/08,MANIPUR,THOUBAL,0.03,-,0.28,38.84089911,2018.0,Sep,8.0
2018/09/08,MANIPUR,UKHRUL,9.97,-,41.56,39.7914548,2018.0,Sep,8.0
2018/09/08,MANIPUR,BISHNUPUR,0.0,-,0.0,37.45747992,2018.0,Sep,8.0
2018/09/07,MANIPUR,CHANDEL,4.83,-,24.59,40.18130132,2018.0,Sep,7.0
2018/09/07,MANIPUR,CHURACHANDPUR,1.17,-,8.36,37.42011973,2018.0,Sep,7.0
2018/09/07,MANIPUR,TAMENGLONG,2.3,-,15.59,37.05401537,2018.0,Sep,7.0
2018/09/07,MANIPUR,IMPHAL WEST,1.53,-,15.0,37.35359895,2018.0,Sep,7.0
2018/09/07,MANIPUR,IMPHAL EAST,0.41,-,2.06,39.88310481,2018.0,Sep,7.0
2018/09/07,MANIPUR,SENAPATI,7.52,-,36.65,39.36324134,2018.0,Sep,7.0
2018/09/07,MANIPUR,THOUBAL,0.03,-,0.32,39.32419282,2018.0,Sep,7.0
2018/09/07,MANIPUR,UKHRUL,9.99,-,41.57,39.73409295,2018.0,Sep,7.0
2018/09/07,MANIPUR,BISHNUPUR,0.0,-,0.0,38.07384164,2018.0,Sep,7.0
2018/09/06,MANIPUR,CHANDEL,4.99,-,25.68,41.19906992,2018.0,Sep,6.0
2018/09/06,MANIPUR,CHURACHANDPUR,1.29,-,9.21,38.79051901,2018.0,Sep,6.0
2018/09/06,MANIPUR,TAMENGLONG,2.42,-,16.92,38.57589463,2018.0,Sep,6.0
2018/09/06,MANIPUR,IMPHAL WEST,1.78,-,18.16,38.85698722,2018.0,Sep,6.0
2018/09/06,MANIPUR,IMPHAL EAST,0.42,-,2.17,41.53298852,2018.0,Sep,6.0
2018/09/06,MANIPUR,SENAPATI,7.82,-,38.44,40.77846324,2018.0,Sep,6.0
2018/09/06,MANIPUR,THOUBAL,0.05,-,0.53,40.81179568,2018.0,Sep,6.0
2018/09/06,MANIPUR,UKHRUL,10.37,-,43.47,41.1499021,2018.0,Sep,6.0
2018/09/06,MANIPUR,BISHNUPUR,0.0,-,0.0,39.73621462,2018.0,Sep,6.0
2018/09/05,MANIPUR,CHANDEL,5.33,-,27.83,42.96980954,2018.0,Sep,5.0
2018/09/05,MANIPUR,CHURACHANDPUR,1.3,-,9.31,39.63041058,2018.0,Sep,5.0
2018/09/05,MANIPUR,TAMENGLONG,2.54,-,18.27,40.25873467,2018.0,Sep,5.0
2018/09/05,MANIPUR,IMPHAL WEST,2.01,-,21.09,40.4005883,2018.0,Sep,5.0
2018/09/05,MANIPUR,IMPHAL EAST,0.46,-,2.69,43.69024234,2018.0,Sep,5.0
2018/09/05,MANIPUR,SENAPATI,8.21,-,40.96,42.49925373,2018.0,Sep,5.0
2018/09/05,MANIPUR,THOUBAL,0.09,-,1.11,42.95278555,2018.0,Sep,5.0
2018/09/05,MANIPUR,UKHRUL,10.92,-,46.29,43.15121694,2018.0,Sep,5.0
2018/09/05,MANIPUR,BISHNUPUR,0.0,-,0.0,41.79687362,2018.0,Sep,5.0
2018/09/04,MANIPUR,CHANDEL,5.5,-,28.68,43.70218671,2018.0,Sep,4.0
2018/09/04,MANIPUR,CHURACHANDPUR,1.35,-,9.68,40.22605812,2018.0,Sep,4.0
2018/09/04,MANIPUR,TAMENGLONG,2.66,-,19.36,41.80165259,2018.0,Sep,4.0
2018/09/04,MANIPUR,IMPHAL WEST,2.25,-,23.59,42.04484834,2018.0,Sep,4.0
2018/09/04,MANIPUR,IMPHAL EAST,0.51,-,3.28,45.21613641,2018.0,Sep,4.0
2018/09/04,MANIPUR,SENAPATI,8.54,-,43.03,43.79328799,2018.0,Sep,4.0
2018/09/04,MANIPUR,THOUBAL,0.13,-,1.57,43.1239575,2018.0,Sep,4.0
2018/09/04,MANIPUR,UKHRUL,11.04,-,47.05,43.76132079,2018.0,Sep,4.0
2018/09/04,MANIPUR,BISHNUPUR,0.0,-,0.0,41.2138062,2018.0,Sep,4.0
2018/09/03,MANIPUR,CHANDEL,5.36,-,27.72,42.90209267,2018.0,Sep,3.0
2018/09/03,MANIPUR,CHURACHANDPUR,1.33,-,9.51,39.78755701,2018.0,Sep,3.0
2018/09/03,MANIPUR,TAMENGLONG,2.46,-,17.04,39.23583672,2018.0,Sep,3.0
2018/09/03,MANIPUR,IMPHAL WEST,1.81,-,18.18,39.24740308,2018.0,Sep,3.0
2018/09/03,MANIPUR,IMPHAL EAST,0.5,-,3.23,44.05157851,2018.0,Sep,3.0
2018/09/03,MANIPUR,SENAPATI,8.36,-,42.16,43.15145155,2018.0,Sep,3.0
2018/09/03,MANIPUR,THOUBAL,0.13,-,1.57,42.70617853,2018.0,Sep,3.0
2018/09/03,MANIPUR,UKHRUL,11.03,-,47.03,43.7430324,2018.0,Sep,3.0
2018/09/03,MANIPUR,BISHNUPUR,0.0,-,0.0,40.10700966,2018.0,Sep,3.0
2018/09/02,MANIPUR,CHANDEL,5.45,-,28.29,43.37392446,2018.0,Sep,2.0
2018/09/02,MANIPUR,CHURACHANDPUR,1.38,-,9.94,40.7351913,2018.0,Sep,2.0
2018/09/02,MANIPUR,TAMENGLONG,2.54,-,18.1,40.4720158,2018.0,Sep,2.0
2018/09/02,MANIPUR,IMPHAL WEST,1.94,-,20.5,40.76307662,2018.0,Sep,2.0
2018/09/02,MANIPUR,IMPHAL EAST,0.51,-,3.21,44.18788,2018.0,Sep,2.0
2018/09/02,MANIPUR,SENAPATI,8.36,-,42.06,43.12276128,2018.0,Sep,2.0
2018/09/02,MANIPUR,THOUBAL,0.13,-,1.58,43.4304672,2018.0,Sep,2.0
2018/09/02,MANIPUR,UKHRUL,10.99,-,46.86,43.61071757,2018.0,Sep,2.0
2018/09/02,MANIPUR,BISHNUPUR,0.0,-,0.0,41.15112006,2018.0,Sep,2.0
2018/09/01,MANIPUR,CHANDEL,5.5,-,28.66,43.71362858,2018.0,Sep,1.0
2018/09/01,MANIPUR,CHURACHANDPUR,1.45,-,10.5,41.48699197,2018.0,Sep,1.0
